152,6040.444017,6045.564017,6801.602123999999,6806.722123999999,0
153,6040.444017,6045.564017,6801.602123999999,6806.722123999999,0
154,6040.444017,6045.564017,6801.602123999999,6806.722123999999,0
155,6040.444017,6045.564017,6801.602123999999,6806.722123999999,0
156,6040.444017,6045.564017,6801.602123999999,6806.722123999999,0
157,6040.444017,6045.564017,6801.602123999999,6806.722123999999,0
158,6040.444017,6045.564017,6801.602123999999,6806.722123999999,0
159,6040.444017,6045.564017,6801.602123999999,6806.722123999999,0
160,6040.444017,6045.564017,6806.722123999999,6811.842123999999,0
161,6040.444017,6045.564017,6806.722123999999,6811.842123999999,0
162,6040.444017,6045.564017,6806.722123999999,6811.842123999999,0
163,6040.444017,6045.564017,6806.722123999999,6811.842123999999,0
164,6040.444017,6045.564017,6806.722123999999,6811.842123999999,0
165,6040.444017,6045.564017,6806.722123999999,6811.842123999999,0
166,6040.444017,6045.564017,6806.722123999999,6811.842123999999,0
167,6040.444017,6045.564017,6806.722123999999,6811.842123999999,0
168,6040.444017,6045.564017,6806.722123999999,6811.842123999999,0
169,6040.444017,6045.564017,6806.722123999999,6811.842123999999,0
170,6040.444017,6045.564017,6806.722123999999,6811.842123999999,0
171,6040.444017,6045.564017,6806.722123999999,6811.842123999999,0
172,6040.444017,6045.564017,6806.722123999999,6811.842123999999,0
173,6040.444017,6045.564017,6806.722123999999,6811.842123999999,0
174,6040.444017,6045.564017,6806.722123999999,6811.842123999999,0
175,6040.444017,6045.564017,6806.722123999999,6811.842123999999,0
176,6040.444017,6045.564017,6806.722123999999,6811.842123999999,0
177,6040.444017,6045.564017,6806.722123999999,6811.842123999999,0
178,6040.444017,6045.564017,6806.722123999999,6811.842123999999,0
179,6040.444017,6045.564017,6806.722123999999,6811.842123999999,0
180,6040.444017,6045.564017,6811.842123999999,6816.962123999999,0
181,6040.444017,6045.564017,6811.842123999999,6816.962123999999,0
182,6040.444017,6045.564017,6811.842123999999,6816.962123999999,0
183,6040.444017,6045.564017,6811.842123999999,6816.962123999999,0
184,6040.444017,6045.564017,6811.842123999999,6816.962123999999,0
185,6040.444017,6045.564017,6811.842123999999,6816.962123999999,0
186,6040.444017,6045.564017,6811.842123999999,6816.962123999999,0
187,6040.444017,6045.564017,6811.842123999999,6816.962123999999,0
188,6040.444017,6045.564017,6811.842123999999,6816.962123999999,0
189,6040.444017,6045.564017,6811.842123999999,6816.962123999999,0
190,6040.444017,6045.564017,6811.842123999999,6816.962123999999,0
191,6040.444017,6045.564017,6811.842123999999,6816.962123999999,0
192,6040.444017,6045.564017,6811.842123999999,6816.962123999999,0
193,6040.444017,6045.564017,6811.842123999999,6816.962123999999,0
194,6040.444017,6045.564017,6811.842123999999,6816.962123999999,0
195,6040.444017,6045.564017,6811.842123999999,6816.962123999999,0
196,6040.444017,6045.564017,6811.842123999999,6816.962123999999,0
197,6040.444017,6045.564017,6811.842123999999,6816.962123999999,0
198,6040.444017,6045.564017,6811.842123999999,6816.962123999999,0
199,6040.444017,6045.564017,6811.842123999999,6816.962123999999,0
200,6040.444017,6045.564017,6816.962123999999,6822.082123999999,0
201,6040.444017,6045.564017,6816.962123999999,6822.082123999999,0
202,6040.444017,6045.564017,6816.962123999999,6822.082123999999,0
203,6040.444017,6045.564017,6816.962123999999,6822.082123999999,0
204,6040.444017,6045.564017,6816.962123999999,6822.082123999999,0
205,6040.444017,6045.564017,6816.962123999999,6822.082123999999,0
206,6040.444017,6045.564017,6816.962123999999,6822.082123999999,0
207,6040.444017,6045.564017,6816.962123999999,6822.082123999999,0
208,6040.444017,6045.564017,6816.962123999999,6822.082123999999,0
209,6040.444017,6045.564017,6816.962123999999,6822.082123999999,0
210,6040.444017,6045.564017,6816.962123999999,6822.082123999999,0
211,6040.444017,6045.564017,6816.962123999999,6822.082123999999,0
212,6040.444017,6045.564017,6816.962123999999,6822.082123999999,0
213,6040.444017,6045.564017,6816.962123999999,6822.082123999999,0
214,6040.444017,6045.564017,6816.962123999999,6822.082123999999,0
215,6040.444017,6045.564017,6816.962123999999,6822.082123999999,0
216,6040.444017,6045.564017,6816.962123999999,6822.082123999999,0
217,6040.444017,6045.564017,6816.962123999999,6822.082123999999,0
218,6040.444017,6045.564017,6816.962123999999,6822.082123999999,0
219,6040.444017,6045.564017,6816.962123999999,6822.082123999999,0
220,6040.444017,6045.564017,6822.082123999999,6827.202123999999,0
221,6040.444017,6045.564017,6822.082123999999,6827.202123999999,0
222,6040.444017,6045.564017,6822.082123999999,6827.202123999999,0
223,6040.444017,6045.564017,6822.082123999999,6827.202123999999,0
224,6040.444017,6045.564017,6822.082123999999,6827.202123999999,0
225,6040.444017,6045.564017,6822.082123999999,6827.202123999999,0
226,6040.444017,6045.564017,6822.082123999999,6827.202123999999,0
227,6040.444017,6045.564017,6822.082123999999,6827.202123999999,0
228,6040.444017,6045.564017,6822.082123999999,6827.202123999999,0
229,6040.444017,6045.564017,6822.082123999999,6827.202123999999,0
230,6040.444017,6045.564017,6822.082123999999,6827.202123999999,0
231,6040.444017,6045.564017,6822.082123999999,6827.202123999999,0
232,6040.444017,6045.564017,6822.082123999999,6827.202123999999,0
233,6040.444017,6045.564017,6822.082123999999,6827.202123999999,0
234,6040.444017,6045.564017,6822.082123999999,6827.202123999999,0
235,6040.444017,6045.564017,6822.082123999999,6827.202123999999,0
236,6040.444017,6045.564017,6822.082123999999,6827.202123999999,0
237,6040.444017,6045.564017,6822.082123999999,6827.202123999999,0
238,6040.444017,6045.564017,6822.082123999999,6827.202123999999,0
239,6040.444017,6045.564017,6822.082123999999,6827.202123999999,0
240,6040.444017,6045.564017,6827.202123999999,6832.322123999998,0
241,6040.444017,6045.564017,6827.202123999999,6832.322123999998,0
242,6040.444017,6045.564017,6827.202123999999,6832.322123999998,0
243,6040.444017,6045.564017,6827.202123999999,6832.322123999998,0
244,6040.444017,6045.564017,6827.202123999999,6832.322123999998,0
245,6040.444017,6045.564017,6827.202123999999,6832.322123999998,0
246,6040.444017,6045.564017,6827.202123999999,6832.322123999998,0
247,6040.444017,6045.564017,6827.202123999999,6832.322123999998,0
248,6040.444017,6045.564017,6827.202123999999,6832.322123999998,0
249,6040.444017,6045.564017,6827.202123999999,6832.322123999998,0
250,6040.444017,6045.564017,6827.202123999999,6832.322123999998,0
251,6040.444017,6045.564017,6827.202123999999,6832.322123999998,0
252,6040.444017,6045.564017,6827.202123999999,6832.322123999998,0
253,6040.444017,6045.564017,6827.202123999999,6832.322123999998,0
254,6040.444017,6045.564017,6827.202123999999,6832.322123999998,0
255,6040.444017,6045.564017,6827.202123999999,6832.322123999998,0
256,6040.444017,6045.564017,6827.202123999999,6832.322123999998,0
257,6040.444017,6045.564017,6827.202123999999,6832.322123999998,0
258,6040.444017,6045.564017,6827.202123999999,6832.322123999998,0
259,6040.444017,6045.564017,6827.202123999999,6832.322123999998,0
260,6040.444017,6045.564017,6832.322123999998,6837.442123999998,0
261,6040.444017,6045.564017,6832.322123999998,6837.442123999998,0
262,6040.444017,6045.564017,6832.322123999998,6837.442123999998,0
263,6040.444017,6045.564017,6832.322123999998,6837.442123999998,0
264,6040.444017,6045.564017,6832.322123999998,6837.442123999998,0
265,6040.444017,6045.564017,6832.322123999998,6837.442123999998,0
266,6040.444017,6045.564017,6832.322123999998,6837.442123999998,0
267,6040.444017,6045.564017,6832.322123999998,6837.442123999998,0
268,6040.444017,6045.564017,6832.322123999998,6837.442123999998,0
269,6040.444017,6045.564017,6832.322123999998,6837.442123999998,0
270,6040.444017,6045.564017,6832.322123999998,6837.442123999998,0
271,6040.444017,6045.564017,6832.322123999998,6837.442123999998,0
272,6040.444017,6045.564017,6832.322123999998,6837.442123999998,0
273,6040.444017,6045.564017,6832.322123999998,6837.442123999998,0
274,6040.444017,6045.564017,6832.322123999998,6837.442123999998,0
275,6040.444017,6045.564017,6832.322123999998,6837.442123999998,0
276,6040.444017,6045.564017,6832.322123999998,6837.442123999998,0
277,6040.444017,6045.564017,6832.322123999998,6837.442123999998,0
278,6040.444017,6045.564017,6832.322123999998,6837.442123999998,0
279,6040.444017,6045.564017,6832.322123999998,6837.442123999998,0
280,6040.444017,6045.564017,6837.442123999998,6842.562123999998,0
281,6040.444017,6045.564017,6837.442123999998,6842.562123999998,0
282,6040.444017,6045.564017,6837.442123999998,6842.562123999998,0
283,6040.444017,6045.564017,6837.442123999998,6842.562123999998,0
284,6040.444017,6045.564017,6837.442123999998,6842.562123999998,0
285,6040.444017,6045.564017,6837.442123999998,6842.562123999998,0
286,6040.444017,6045.564017,6837.442123999998,6842.562123999998,0
287,6040.444017,6045.564017,6837.442123999998,6842.562123999998,0
288,6040.444017,6045.564017,6837.442123999998,6842.562123999998,0
289,6040.444017,6045.564017,6837.442123999998,6842.562123999998,0
290,6040.444017,6045.564017,6837.442123999998,6842.562123999998,0
291,6040.444017,6045.564017,6837.442123999998,6842.562123999998,0
292,6040.444017,6045.564017,6837.442123999998,6842.562123999998,0
293,6040.444017,6045.564017,6837.442123999998,6842.562123999998,0
294,6040.444017,6045.564017,6837.442123999998,6842.562123999998,0
295,6040.444017,6045.564017,6837.442123999998,6842.562123999998,0
296,6040.444017,6045.564017,6837.442123999998,6842.562123999998,0
297,6040.444017,6045.564017,6837.442123999998,6842.562123999998,0
298,6040.444017,6045.564017,6837.442123999998,6842.562123999998,0
299,6040.444017,6045.564017,6837.442123999998,6842.562123999998,0
300,6040.444017,6045.564017,6842.562123999998,6847.682123999998,0
301,6040.444017,6045.564017,6842.562123999998,6847.682123999998,0
302,6040.444017,6045.564017,6842.562123999998,6847.682123999998,0
303,6040.444017,6045.564017,6842.562123999998,6847.682123999998,0
304,6040.444017,6045.564017,6842.562123999998,6847.682123999998,0
305,6040.444017,6045.564017,6842.562123999998,6847.682123999998,0
306,6040.444017,6045.564017,6842.562123999998,6847.682123999998,0
307,6040.444017,6045.564017,6842.562123999998,6847.682123999998,0
308,6040.444017,6045.564017,6842.562123999998,6847.682123999998,0
309,6040.444017,6045.564017,6842.562123999998,6847.682123999998,0
310,6040.444017,6045.564017,6842.562123999998,6847.682123999998,0
311,6040.444017,6045.564017,6842.562123999998,6847.682123999998,0
312,6040.444017,6045.564017,6842.562123999998,6847.682123999998,0
313,6040.444017,6045.564017,6842.562123999998,6847.682123999998,0
314,6040.444017,6045.564017,6842.562123999998,6847.682123999998,0
315,6040.444017,6045.564017,6842.562123999998,6847.682123999998,0
316,6040.444017,6045.564017,6842.562123999998,6847.682123999998,0
317,6040.444017,6045.564017,6842.562123999998,6847.682123999998,0
318,6040.444017,6045.564017,6842.562123999998,6847.682123999998,0
319,6040.444017,6045.564017,6842.562123999998,6847.682123999998,0
320,6040.444017,6045.564017,6847.682123999998,6852.802123999998,0
321,6040.444017,6045.564017,6847.682123999998,6852.802123999998,0
322,6040.444017,6045.564017,6847.682123999998,6852.802123999998,0
323,6040.444017,6045.564017,6847.682123999998,6852.802123999998,0
324,6040.444017,6045.564017,6847.682123999998,6852.802123999998,0
325,6040.444017,6045.564017,6847.682123999998,6852.802123999998,0
326,6040.444017,6045.564017,6847.682123999998,6852.802123999998,0
327,6040.444017,6045.564017,6847.682123999998,6852.802123999998,0
328,6040.444017,6045.564017,6847.682123999998,6852.802123999998,0
329,6040.444017,6045.564017,6847.682123999998,6852.802123999998,0
330,6040.444017,6045.564017,6847.682123999998,6852.802123999998,0
331,6040.444017,6045.564017,6847.682123999998,6852.802123999998,0
332,6040.444017,6045.564017,6847.682123999998,6852.802123999998,0
333,6040.444017,6045.564017,6847.682123999998,6852.802123999998,0
334,6040.444017,6045.564017,6847.682123999998,6852.802123999998,0
335,6040.444017,6045.564017,6847.682123999998,6852.802123999998,0
336,6040.444017,6045.564017,6847.682123999998,6852.802123999998,0
337,6040.444017,6045.564017,6847.682123999998,6852.802123999998,0
338,6040.444017,6045.564017,6847.682123999998,6852.802123999998,0
339,6040.444017,6045.564017,6847.682123999998,6852.802123999998,0
340,6040.444017,6045.564017,6852.802123999998,6857.922123999998,0
341,6040.444017,6045.564017,6852.802123999998,6857.922123999998,0
342,6040.444017,6045.564017,6852.802123999998,6857.922123999998,0
343,6040.444017,6045.564017,6852.802123999998,6857.922123999998,0
344,6040.444017,6045.564017,6852.802123999998,6857.922123999998,0
345,6040.444017,6045.564017,6852.802123999998,6857.922123999998,0
346,6040.444017,6045.564017,6852.802123999998,6857.922123999998,0
347,6040.444017,6045.564017,6852.802123999998,6857.922123999998,0
348,6040.444017,6045.564017,6852.802123999998,6857.922123999998,0
349,6040.444017,6045.564017,6852.802123999998,6857.922123999998,0
350,6040.444017,6045.564017,6852.802123999998,6857.922123999998,0
351,6040.444017,6045.564017,6852.802123999998,6857.922123999998,0
352,6040.444017,6045.564017,6852.802123999998,6857.922123999998,0
353,6040.444017,6045.564017,6852.802123999998,6857.922123999998,0
354,6040.444017,6045.564017,6852.802123999998,6857.922123999998,0
355,6040.444017,6045.564017,6852.802123999998,6857.922123999998,0
356,6040.444017,6045.564017,6852.802123999998,6857.922123999998,0
357,6040.444017,6045.564017,6852.802123999998,6857.922123999998,0
358,6040.444017,6045.564017,6852.802123999998,6857.922123999998,0
359,6040.444017,6045.564017,6852.802123999998,6857.922123999998,0
360,6040.444017,6045.564017,6857.922123999998,6863.042123999998,0
361,6040.444017,6045.564017,6857.922123999998,6863.042123999998,0
362,6040.444017,6045.564017,6857.922123999998,6863.042123999998,0
363,6040.444017,6045.564017,6857.922123999998,6863.042123999998,0
364,6040.444017,6045.564017,6857.922123999998,6863.042123999998,0
365,6040.444017,6045.564017,6857.922123999998,6863.042123999998,0
366,6040.444017,6045.564017,6857.922123999998,6863.042123999998,0
367,6040.444017,6045.564017,6857.922123999998,6863.042123999998,0
368,6040.444017,6045.564017,6857.922123999998,6863.042123999998,0
369,6040.444017,6045.564017,6857.922123999998,6863.042123999998,0
370,6040.444017,6045.564017,6857.922123999998,6863.042123999998,0
371,6040.444017,6045.564017,6857.922123999998,6863.042123999998,0
372,6040.444017,6045.564017,6857.922123999998,6863.042123999998,0
373,6040.444017,6045.564017,6857.922123999998,6863.042123999998,0
374,6040.444017,6045.564017,6857.922123999998,6863.042123999998,0
375,6040.444017,6045.564017,6857.922123999998,6863.042123999998,0
376,6040.444017,6045.564017,6857.922123999998,6863.042123999998,0
377,6040.444017,6045.564017,6857.922123999998,6863.042123999998,0
378,6040.444017,6045.564017,6857.922123999998,6863.042123999998,0
379,6040.444017,6045.564017,6857.922123999998,6863.042123999998,0
380,6040.444017,6045.564017,6863.042123999998,6868.162123999998,0
381,6040.444017,6045.564017,6863.042123999998,6868.162123999998,0
382,6040.444017,6045.564017,6863.042123999998,6868.162123999998,0
383,6040.444017,6045.564017,6863.042123999998,6868.162123999998,0
384,6040.444017,6045.564017,6863.042123999998,6868.162123999998,0
385,6040.444017,6045.564017,6863.042123999998,6868.162123999998,0
386,6040.444017,6045.564017,6863.042123999998,6868.162123999998,0
387,6040.444017,6045.564017,6863.042123999998,6868.162123999998,0
388,6040.444017,6045.564017,6863.042123999998,6868.162123999998,0
389,6040.444017,6045.564017,6863.042123999998,6868.162123999998,0
390,6040.444017,6045.564017,6863.042123999998,6868.162123999998,0
391,6040.444017,6045.564017,6863.042123999998,6868.162123999998,0
392,6040.444017,6045.564017,6863.042123999998,6868.162123999998,0
393,6040.444017,6045.564017,6863.042123999998,6868.162123999998,0
394,6040.444017,6045.564017,6863.042123999998,6868.162123999998,0
395,6040.444017,6045.564017,6863.042123999998,6868.162123999998,0
396,6040.444017,6045.564017,6863.042123999998,6868.162123999998,0
397,6040.444017,6045.564017,6863.042123999998,6868.162123999998,0
398,6040.444017,6045.564017,6863.042123999998,6868.162123999998,0
399,6040.444017,6045.564017,6863.042123999998,6868.162123999998,0
400,6240.444017,6245.564017,6765.762124,6770.882124,1
401,6240.444017,6245.564017,6765.762124,6770.882124,1
402,6240.444017,6245.564017,6765.762124,6770.882124,1
403,6240.444017,6245.564017,6765.762124,6770.882124,1
404,6240.444017,6245.564017,6765.762124,6770.882124,1
405,6240.444017,6245.564017,6765.762124,6770.882124,1
406,6240.444017,6245.564017,6765.762124,6770.882124,1
407,6240.444017,6245.564017,6765.762124,6770.882124,1
408,6240.444017,6245.564017,6765.762124,6770.882124,1
409,6240.444017,6245.564017,6765.762124,6770.882124,1
410,6240.444017,6245.564017,6765.762124,6770.882124,1
411,6240.444017,6245.564017,6765.762124,6770.882124,1
412,6240.444017,6245.564017,6765.762124,6770.882124,1
413,6240.444017,6245.564017,6765.762124,6770.882124,1
414,6240.444017,6245.564017,6765.762124,6770.882124,1
415,6240.444017,6245.564017,6765.762124,6770.882124,1
416,6240.444017,6245.564017,6765.762124,6770.882124,1
417,6240.444017,6245.564017,6765.762124,6770.882124,1
418,6240.444017,6245.564017,6765.762124,6770.882124,1
419,6240.444017,6245.564017,6765.762124,6770.882124,1
420,6240.444017,6245.564017,6770.882124,6776.002124,1
421,6240.444017,6245.564017,6770.882124,6776.002124,1
422,6240.444017,6245.564017,6770.882124,6776.002124,1
423,6240.444017,6245.564017,6770.882124,6776.002124,1
424,6240.444017,6245.564017,6770.882124,6776.002124,1
425,6240.444017,6245.564017,6770.882124,6776.002124,1
426,6240.444017,6245.564017,6770.882124,6776.002124,1
427,6240.444017,6245.564017,6770.882124,6776.002124,1
428,6240.444017,6245.564017,6770.882124,6776.002124,1
429,6240.444017,6245.564017,6770.882124,6776.002124,1
430,6240.444017,6245.564017,6770.882124,6776.002124,1
431,6240.444017,6245.564017,6770.882124,6776.002124,1
432,6240.444017,6245.564017,6770.882124,6776.002124,1
433,6240.444017,6245.564017,6770.882124,6776.002124,1
434,6240.444017,6245.564017,6770.882124,6776.002124,1
435,6240.444017,6245.564017,6770.882124,6776.002124,1
436,6240.444017,6245.564017,6770.882124,6776.002124,1
437,6240.444017,6245.564017,6770.882124,6776.002124,1
438,6240.444017,6245.564017,6770.882124,6776.002124,1
439,6240.444017,6245.564017,6770.882124,6776.002124,1
440,6240.444017,6245.564017,6776.002124,6781.1221239999995,1
441,6240.444017,6245.564017,6776.002124,6781.1221239999995,1
442,6240.444017,6245.564017,6776.002124,6781.1221239999995,1
443,6240.444017,6245.564017,6776.002124,6781.1221239999995,1
444,6240.444017,6245.564017,6776.002124,6781.1221239999995,1
445,6240.444017,6245.564017,6776.002124,6781.1221239999995,1
446,6240.444017,6245.564017,6776.002124,6781.1221239999995,1
